$\sigma_{h_1}$,$\sigma_{h_2}$,$\sigma_{x_1}$,$\sigma_{x_2}$,success_rate
0.1,0.1,12.1,12.1,0.632
0.1,0.1,12.2,12.2,0.604
0.1,0.1,12.3,12.3,0.588
0.1,0.1,12.4,12.4,0.636
0.1,0.1,12.5,12.5,0.608
0.1,0.1,12.6,12.6,0.57
0.1,0.1,12.7,12.7,0.592
0.1,0.1,12.8,12.8,0.64
0.1,0.1,12.9,12.9,0.6
0.1,0.1,13.0,13.0,0.614
0.1,0.1,13.1,13.1,0.612
0.1,0.1,13.2,13.2,0.608
0.1,0.1,13.3,13.3,0.632
0.1,0.1,13.4,13.4,0.598
0.1,0.1,13.5,13.5,0.64
0.1,0.1,13.6,13.6,0.624
0.1,0.1,13.7,13.7,0.598
0.1,0.1,13.8,13.8,0.61
0.1,0.1,13.9,13.9,0.62
0.1,0.1,14.0,14.0,0.628
0.1,0.1,14.1,14.1,0.64
0.1,0.1,14.2,14.2,0.6
0.1,0.1,14.3,14.3,0.632
0.1,0.1,14.4,14.4,0.666
0.1,0.1,14.5,14.5,0.62
0.1,0.1,14.6,14.6,0.632
0.1,0.1,14.7,14.7,0.6
0.1,0.1,14.8,14.8,0.628
0.1,0.1,14.9,14.9,0.616
0.1,0.1,15.0,15.0,0.63
0.2,0.2,0.0,0.0,0.474
0.2,0.2,0.1,0.1,0.504
0.2,0.2,0.2,0.2,0.51
0.2,0.2,0.3,0.3,0.52
0.2,0.2,0.4,0.4,0.542
0.2,0.2,0.5,0.5,0.494
0.2,0.2,0.6,0.6,0.492
0.2,0.2,0.7,0.7,0.48
0.2,0.2,0.8,0.8,0.52
0.2,0.2,0.9,0.9,0.512
0.2,0.2,1.0,1.0,0.522
0.2,0.2,1.1,1.1,0.49
0.2,0.2,1.2,1.2,0.506
0.2,0.2,1.3,1.3,0.492
0.2,0.2,1.4,1.4,0.462
0.2,0.2,1.5,1.5,0.488
0.2,0.2,1.6,1.6,0.508
0.2,0.2,1.7,1.7,0.498
0.2,0.2,1.8,1.8,0.51
0.2,0.2,1.9,1.9,0.518
0.2,0.2,2.0,2.0,0.506
0.2,0.2,2.1,2.1,0.496
0.2,0.2,2.2,2.2,0.468
0.2,0.2,2.3,2.3,0.498
0.2,0.2,2.4,2.4,0.512
0.2,0.2,2.5,2.5,0.522
0.2,0.2,2.6,2.6,0.484
0.2,0.2,2.7,2.7,0.504
0.2,0.2,2.8,2.8,0.506
0.2,0.2,2.9,2.9,0.514
0.2,0.2,3.0,3.0,0.498
0.2,0.2,3.1,3.1,0.518
0.2,0.2,3.2,3.2,0.518
0.2,0.2,3.3,3.3,0.548
0.2,0.2,3.4,3.4,0.49
0.2,0.2,3.5,3.5,0.492
0.2,0.2,3.6,3.6,0.492
0.2,0.2,3.7,3.7,0.492
0.2,0.2,3.8,3.8,0.482
0.2,0.2,3.9,3.9,0.54
0.2,0.2,4.0,4.0,0.496
0.2,0.2,4.1,4.1,0.466
0.2,0.2,4.2,4.2,0.486
0.2,0.2,4.3,4.3,0.494
0.2,0.2,4.4,4.4,0.506
0.2,0.2,4.5,4.5,0.526
0.2,0.2,4.6,4.6,0.486
0.2,0.2,4.7,4.7,0.5
0.2,0.2,4.8,4.8,0.526
0.2,0.2,4.9,4.9,0.476
0.2,0.2,5.0,5.0,0.486
0.2,0.2,5.1,5.1,0.51
0.2,0.2,5.2,5.2,0.48
0.2,0.2,5.3,5.3,0.49
0.2,0.2,5.4,5.4,0.494
0.2,0.2,5.5,5.5,0.506
0.2,0.2,5.6,5.6,0.468
0.2,0.2,5.7,5.7,0.502
0.2,0.2,5.8,5.8,0.506
0.2,0.2,5.9,5.9,0.502
0.2,0.2,6.0,6.0,0.524
0.2,0.2,6.1,6.1,0.516
0.2,0.2,6.2,6.2,0.518
0.2,0.2,6.3,6.3,0.52
0.2,0.2,6.4,6.4,0.524
0.2,0.2,6.5,6.5,0.48
0.2,0.2,6.6,6.6,0.568
0.2,0.2,6.7,6.7,0.48
0.2,0.2,6.8,6.8,0.486
0.2,0.2,6.9,6.9,0.528
0.2,0.2,7.0,7.0,0.502
0.2,0.2,7.1,7.1,0.51
0.2,0.2,7.2,7.2,0.546
0.2,0.2,7.3,7.3,0.492
0.2,0.2,7.4,7.4,0.494
0.2,0.2,7.5,7.5,0.506
0.2,0.2,7.6,7.6,0.534
0.2,0.2,7.7,7.7,0.512
0.2,0.2,7.8,7.8,0.552
0.2,0.2,7.9,7.9,0.542
0.2,0.2,8.0,8.0,0.556
0.2,0.2,8.1,8.1,0.524
0.2,0.2,8.2,8.2,0.546
0.2,0.2,8.3,8.3,0.526
0.2,0.2,8.4,8.4,0.564
0.2,0.2,8.5,8.5,0.58
0.2,0.2,8.6,8.6,0.532
0.2,0.2,8.7,8.7,0.536
0.2,0.2,8.8,8.8,0.564
0.2,0.2,8.9,8.9,0.498
0.2,0.2,9.0,9.0,0.562
0.2,0.2,9.1,9.1,0.566
0.2,0.2,9.2,9.2,0.548
0.2,0.2,9.3,9.3,0.528
0.2,0.2,9.4,9.4,0.558
0.2,0.2,9.5,9.5,0.542
0.2,0.2,9.6,9.6,0.586
0.2,0.2,9.7,9.7,0.55
0.2,0.2,9.8,9.8,0.548
0.2,0.2,9.9,9.9,0.57
0.2,0.2,10.0,10.0,0.562
0.2,0.2,10.1,10.1,0.58
0.2,0.2,10.2,10.2,0.614
0.2,0.2,10.3,10.3,0.562
0.2,0.2,10.4,10.4,0.59
0.2,0.2,10.5,10.5,0.534
0.2,0.2,10.6,10.6,0.604
0.2,0.2,10.7,10.7,0.622
0.2,0.2,10.8,10.8,0.542
0.2,0.2,10.9,10.9,0.55
0.2,0.2,11.0,11.0,0.628
0.2,0.2,11.1,11.1,0.64
0.2,0.2,11.2,11.2,0.594
0.2,0.2,11.3,11.3,0.582
0.2,0.2,11.4,11.4,0.564
0.2,0.2,11.5,11.5,0.632
0.2,0.2,11.6,11.6,0.602
0.2,0.2,11.7,11.7,0.62
0.2,0.2,11.8,11.8,0.592
0.2,0.2,11.9,11.9,0.606
0.2,0.2,12.0,12.0,0.594
0.2,0.2,12.1,12.1,0.626
0.2,0.2,12.2,12.2,0.62
0.2,0.2,12.3,12.3,0.626
0.2,0.2,12.4,12.4,0.598
0.2,0.2,12.5,12.5,0.624
0.2,0.2,12.6,12.6,0.6
0.2,0.2,12.7,12.7,0.6
0.2,0.2,12.8,12.8,0.6
0.2,0.2,12.9,12.9,0.632
0.2,0.2,13.0,13.0,0.624
0.2,0.2,13.1,13.1,0.618
0.2,0.2,13.2,13.2,0.678
0.2,0.2,13.3,13.3,0.618
0.2,0.2,13.4,13.4,0.624
0.2,0.2,13.5,13.5,0.618
0.2,0.2,13.6,13.6,0.65
0.2,0.2,13.7,13.7,0.614
0.2,0.2,13.8,13.8,0.62
0.2,0.2,13.9,13.9,0.638
0.2,0.2,14.0,14.0,0.636
0.2,0.2,14.1,14.1,0.588
0.2,0.2,14.2,14.2,0.622
0.2,0.2,14.3,14.3,0.68
0.2,0.2,14.4,14.4,0.64
0.2,0.2,14.5,14.5,0.666
0.2,0.2,14.6,14.6,0.608
0.2,0.2,14.7,14.7,0.642
0.2,0.2,14.8,14.8,0.638
0.2,0.2,14.9,14.9,0.632
0.2,0.2,15.0,15.0,0.642
0.3,0.3,0.0,0.0,0.496
0.3,0.3,0.1,0.1,0.518
0.3,0.3,0.2,0.2,0.524
0.3,0.3,0.3,0.3,0.516
0.3,0.3,0.4,0.4,0.492
0.3,0.3,0.5,0.5,0.534
0.3,0.3,0.6,0.6,0.502
0.3,0.3,0.7,0.7,0.494
0.3,0.3,0.8,0.8,0.474
0.3,0.3,0.9,0.9,0.456
0.3,0.3,1.0,1.0,0.49
0.3,0.3,1.1,1.1,0.478
0.3,0.3,1.2,1.2,0.504
0.3,0.3,1.3,1.3,0.504
0.3,0.3,1.4,1.4,0.478
0.3,0.3,1.5,1.5,0.5
0.3,0.3,1.6,1.6,0.472
0.3,0.3,1.7,1.7,0.486
0.3,0.3,1.8,1.8,0.51
0.3,0.3,1.9,1.9,0.502
0.3,0.3,2.0,2.0,0.436
0.3,0.3,2.1,2.1,0.514
0.3,0.3,2.2,2.2,0.52
0.3,0.3,2.3,2.3,0.484
0.3,0.3,2.4,2.4,0.514
0.3,0.3,2.5,2.5,0.518
0.3,0.3,2.6,2.6,0.506
0.3,0.3,2.7,2.7,0.514
0.3,0.3,2.8,2.8,0.482
0.3,0.3,2.9,2.9,0.472
0.3,0.3,3.0,3.0,0.474
0.3,0.3,3.1,3.1,0.464
0.3,0.3,3.2,3.2,0.502
0.3,0.3,3.3,3.3,0.498
0.3,0.3,3.4,3.4,0.494
0.3,0.3,3.5,3.5,0.508
0.3,0.3,3.6,3.6,0.52
0.3,0.3,3.7,3.7,0.5
0.3,0.3,3.8,3.8,0.522
0.3,0.3,3.9,3.9,0.48
0.3,0.3,4.0,4.0,0.508
0.3,0.3,4.1,4.1,0.508
0.3,0.3,4.2,4.2,0.498
0.3,0.3,4.3,4.3,0.51
0.3,0.3,4.4,4.4,0.472
0.3,0.3,4.5,4.5,0.532
0.3,0.3,4.6,4.6,0.536
0.3,0.3,4.7,4.7,0.5
0.3,0.3,4.8,4.8,0.51
0.3,0.3,4.9,4.9,0.512
0.3,0.3,5.0,5.0,0.496
0.3,0.3,5.1,5.1,0.534
0.3,0.3,5.2,5.2,0.506
0.3,0.3,5.3,5.3,0.524
0.3,0.3,5.4,5.4,0.498
0.3,0.3,5.5,5.5,0.488
0.3,0.3,5.6,5.6,0.492
0.3,0.3,5.7,5.7,0.5
0.3,0.3,5.8,5.8,0.518
0.3,0.3,5.9,5.9,0.508
0.3,0.3,6.0,6.0,0.522
0.3,0.3,6.1,6.1,0.512
0.3,0.3,6.2,6.2,0.504
0.3,0.3,6.3,6.3,0.52
0.3,0.3,6.4,6.4,0.528
0.3,0.3,6.5,6.5,0.51
0.3,0.3,6.6,6.6,0.562
0.3,0.3,6.7,6.7,0.516
0.3,0.3,6.8,6.8,0.522
0.3,0.3,6.9,6.9,0.552
0.3,0.3,7.0,7.0,0.524
0.3,0.3,7.1,7.1,0.514
0.3,0.3,7.2,7.2,0.524
0.3,0.3,7.3,7.3,0.54
0.3,0.3,7.4,7.4,0.554
0.3,0.3,7.5,7.5,0.578
0.3,0.3,7.6,7.6,0.506
0.3,0.3,7.7,7.7,0.52
0.3,0.3,7.8,7.8,0.526
0.3,0.3,7.9,7.9,0.508
0.3,0.3,8.0,8.0,0.536
0.3,0.3,8.1,8.1,0.558
0.3,0.3,8.2,8.2,0.506
0.3,0.3,8.3,8.3,0.54
0.3,0.3,8.4,8.4,0.542
0.3,0.3,8.5,8.5,0.554
0.3,0.3,8.6,8.6,0.512
0.3,0.3,8.7,8.7,0.556
0.3,0.3,8.8,8.8,0.514
0.3,0.3,8.9,8.9,0.57
0.3,0.3,9.0,9.0,0.534
0.3,0.3,9.1,9.1,0.558
0.3,0.3,9.2,9.2,0.566
0.3,0.3,9.3,9.3,0.628
0.3,0.3,9.4,9.4,0.606
0.3,0.3,9.5,9.5,0.6
0.3,0.3,9.6,9.6,0.596
0.3,0.3,9.7,9.7,0.566
0.3,0.3,9.8,9.8,0.536
0.3,0.3,9.9,9.9,0.566
0.3,0.3,10.0,10.0,0.586
0.3,0.3,10.1,10.1,0.57
0.3,0.3,10.2,10.2,0.52
0.3,0.3,10.3,10.3,0.538
0.3,0.3,10.4,10.4,0.548
0.3,0.3,10.5,10.5,0.606
0.3,0.3,10.6,10.6,0.58
0.3,0.3,10.7,10.7,0.53
0.3,0.3,10.8,10.8,0.586
0.3,0.3,10.9,10.9,0.606
0.3,0.3,11.0,11.0,0.606
0.3,0.3,11.1,11.1,0.596
0.3,0.3,11.2,11.2,0.58
0.3,0.3,11.3,11.3,0.598
0.3,0.3,11.4,11.4,0.574
0.3,0.3,11.5,11.5,0.636
0.3,0.3,11.6,11.6,0.59
0.3,0.3,11.7,11.7,0.614
0.3,0.3,11.8,11.8,0.606
0.3,0.3,11.9,11.9,0.608
0.3,0.3,12.0,12.0,0.612
0.3,0.3,12.1,12.1,0.58
0.3,0.3,12.2,12.2,0.6
0.3,0.3,12.3,12.3,0.634
0.3,0.3,12.4,12.4,0.62
0.3,0.3,12.5,12.5,0.634
0.3,0.3,12.6,12.6,0.612
0.3,0.3,12.7,12.7,0.568
0.3,0.3,12.8,12.8,0.618
0.3,0.3,12.9,12.9,0.622
0.3,0.3,13.0,13.0,0.632
0.3,0.3,13.1,13.1,0.65
0.3,0.3,13.2,13.2,0.626
0.3,0.3,13.3,13.3,0.642
0.3,0.3,13.4,13.4,0.604
0.3,0.3,13.5,13.5,0.64
0.3,0.3,13.6,13.6,0.604
0.3,0.3,13.7,13.7,0.66
0.3,0.3,13.8,13.8,0.634
0.3,0.3,13.9,13.9,0.618
0.3,0.3,14.0,14.0,0.662
0.3,0.3,14.1,14.1,0.638
0.3,0.3,14.2,14.2,0.632
0.3,0.3,14.3,14.3,0.626
0.3,0.3,14.4,14.4,0.644
0.3,0.3,14.5,14.5,0.64
0.3,0.3,14.6,14.6,0.65
0.3,0.3,14.7,14.7,0.646
0.3,0.3,14.8,14.8,0.66
0.3,0.3,14.9,14.9,0.672
0.3,0.3,15.0,15.0,0.654
0.4,0.4,0.0,0.0,0.56
0.4,0.4,0.1,0.1,0.494
0.4,0.4,0.2,0.2,0.486
0.4,0.4,0.3,0.3,0.512
0.4,0.4,0.4,0.4,0.512
0.4,0.4,0.5,0.5,0.512
0.4,0.4,0.6,0.6,0.486
0.4,0.4,0.7,0.7,0.498
0.4,0.4,0.8,0.8,0.46
0.4,0.4,0.9,0.9,0.532
0.4,0.4,1.0,1.0,0.472
0.4,0.4,1.1,1.1,0.52
0.4,0.4,1.2,1.2,0.478
0.4,0.4,1.3,1.3,0.46
0.4,0.4,1.4,1.4,0.518
0.4,0.4,1.5,1.5,0.478
0.4,0.4,1.6,1.6,0.496
0.4,0.4,1.7,1.7,0.48
0.4,0.4,1.8,1.8,0.518
0.4,0.4,1.9,1.9,0.468
0.4,0.4,2.0,2.0,0.522
0.4,0.4,2.1,2.1,0.54
0.4,0.4,2.2,2.2,0.494
0.4,0.4,2.3,2.3,0.51
0.4,0.4,2.4,2.4,0.448
0.4,0.4,2.5,2.5,0.488
0.4,0.4,2.6,2.6,0.504
0.4,0.4,2.7,2.7,0.504
0.4,0.4,2.8,2.8,0.51
0.4,0.4,2.9,2.9,0.532
0.4,0.4,3.0,3.0,0.496
0.4,0.4,3.1,3.1,0.486
0.4,0.4,3.2,3.2,0.512
0.4,0.4,3.3,3.3,0.468
0.4,0.4,3.4,3.4,0.494
0.4,0.4,3.5,3.5,0.514
0.4,0.4,3.6,3.6,0.502
0.4,0.4,3.7,3.7,0.454
0.4,0.4,3.8,3.8,0.552
0.4,0.4,3.9,3.9,0.514
0.4,0.4,4.0,4.0,0.496
0.4,0.4,4.1,4.1,0.506
0.4,0.4,4.2,4.2,0.528
0.4,0.4,4.3,4.3,0.514
0.4,0.4,4.4,4.4,0.48
0.4,0.4,4.5,4.5,0.498
0.4,0.4,4.6,4.6,0.494
0.4,0.4,4.7,4.7,0.466
0.4,0.4,4.8,4.8,0.478
0.4,0.4,4.9,4.9,0.5
0.4,0.4,5.0,5.0,0.492
0.4,0.4,5.1,5.1,0.494
0.4,0.4,5.2,5.2,0.498
0.4,0.4,5.3,5.3,0.516
0.4,0.4,5.4,5.4,0.526
0.4,0.4,5.5,5.5,0.51
0.4,0.4,5.6,5.6,0.494
0.4,0.4,5.7,5.7,0.462
0.4,0.4,5.8,5.8,0.458
0.4,0.4,5.9,5.9,0.45
0.4,0.4,6.0,6.0,0.512
0.4,0.4,6.1,6.1,0.504
0.4,0.4,6.2,6.2,0.494
0.4,0.4,6.3,6.3,0.502
0.4,0.4,6.4,6.4,0.484
0.4,0.4,6.5,6.5,0.54
0.4,0.4,6.6,6.6,0.534
0.4,0.4,6.7,6.7,0.514
0.4,0.4,6.8,6.8,0.52
0.4,0.4,6.9,6.9,0.536
0.4,0.4,7.0,7.0,0.532
0.4,0.4,7.1,7.1,0.52
0.4,0.4,7.2,7.2,0.516
0.4,0.4,7.3,7.3,0.53
0.4,0.4,7.4,7.4,0.518
0.4,0.4,7.5,7.5,0.508
0.4,0.4,7.6,7.6,0.498
0.4,0.4,7.7,7.7,0.544
0.4,0.4,7.8,7.8,0.512
0.4,0.4,7.9,7.9,0.54
0.4,0.4,8.0,8.0,0.522
0.4,0.4,8.1,8.1,0.542
0.4,0.4,8.2,8.2,0.548
0.4,0.4,8.3,8.3,0.532
0.4,0.4,8.4,8.4,0.516
0.4,0.4,8.5,8.5,0.524
0.4,0.4,8.6,8.6,0.538
0.4,0.4,8.7,8.7,0.574
0.4,0.4,8.8,8.8,0.536
0.4,0.4,8.9,8.9,0.582
